2.3378	13.8142
2.3837	13.8767
2.317	13.8696
2.2998	13.8637
2.3544	13.8441
2.2916	13.8982
2.2921	13.8729
2.3253	13.8749
2.358	13.8472
2.3853	13.8158
2.3983	13.8115
2.3362	13.8488
2.3938	13.8379
2.4061	13.7974
2.4133	13.7866
2.3667	13.8654
2.3171	13.8046
2.3768	13.7658
2.4056	13.8706
2.4388	13.8649
2.3664	13.9244
2.333	13.8463
2.3576	13.9009
2.3209	13.8351
2.3552	13.8526
2.3836	13.8298
2.5023	13.8634
2.3928	13.8899
2.443	13.8172
2.3753	13.87
2.4961	13.7803
2.3261	13.8701
2.3693	13.8828
2.3528	13.8295
2.3644	13.8666
2.3812	13.8529
2.4703	13.8027
2.3572	13.8922
2.4266	13.9036
2.3557	13.8338
2.4104	13.8184
2.3238	13.8222
2.3595	13.8364
2.3965	13.8713
2.3866	13.8196
2.4279	13.9149
2.3597	13.8552
2.3274	13.8314
2.3328	13.8419
2.3374	13.7917
2.3803	13.8483
2.3642	13.8014
2.3629	13.8587
2.4401	13.8557
2.3303	13.8491
2.3849	13.8309
2.4323	13.8484
2.3567	13.8353
2.3734	13.8731
2.376	13.8336
2.4261	13.8568
2.3853	13.8788
2.4721	13.8312
2.3105	13.8459
2.3489	13.846
2.3758	13.8308
2.4021	13.8677
2.4793	13.8434
2.3826	13.771
2.4298	13.7828
2.4636	13.8677
2.3512	13.7775
2.344	13.8089
2.4256	13.8545
2.4585	13.874
2.3272	13.7833
2.3415	13.8624
2.5136	13.8211
2.3244	13.8212
2.3741	13.8243
2.4104	13.8065
2.3444	13.8191
2.3986	13.8389
2.4269	13.8566
2.4714	13.8138
2.4066	13.8462
2.4187	13.8987
2.4204	13.7948
2.4389	13.8608
2.3734	13.8711
2.4341	13.8265
2.354	13.8407
2.4224	13.8551
2.4158	13.8308
2.3163	13.8474
2.4034	13.8512
2.3943	13.867
2.3898	13.8095
2.3974	13.8696
2.3545	13.8333
2.4482	13.8438
2.3329	13.8716
2.3808	13.8016
2.3722	13.8657
2.4266	13.8539
2.4152	13.8094
2.3216	13.8499
2.4456	13.7955
2.4309	13.8332
2.3852	13.7965
2.3823	13.8325
2.373	13.8787
2.4595	13.8103
2.3514	13.8595
2.4472	13.8408
2.4311	13.7828
2.3856	13.8175
2.3735	13.8135
2.4801	13.8381
2.3868	13.8221
2.3703	13.8265
2.3704	13.8793
2.3969	13.8385
2.3712	13.8088
2.3898	13.8433
2.3368	13.8164
2.3624	13.8552
2.4564	13.7857
2.3891	13.7779
2.4179	13.8517
2.4253	13.8095
2.4538	13.8686
2.4338	13.8412
2.4651	13.8706
2.4381	13.8461
2.4032	13.7979
2.5012	13.8007
2.4285	13.8006
2.4248	13.7891
2.4363	13.8211
2.3888	13.7924
2.3936	13.7899
2.4229	13.8502
2.4807	13.8478
2.4029	13.8299
2.3806	13.8558
2.3628	13.81
2.3908	13.8788
2.378	13.7692
2.4265	13.8113
2.4329	13.7927
2.3647	13.8082
2.4619	13.8073
2.4236	13.7806
2.4876	13.7774
2.4247	13.8307
2.4032	13.7772
2.4249	13.8272
2.3757	13.8597
2.4065	13.7857
2.3814	13.823
2.4105	13.8077
2.4116	13.7743
2.3499	13.7941
2.4016	13.827
2.3581	13.7596
2.3667	13.8173
2.3998	13.7819
2.4198	13.8064
2.4023	13.7912
2.386	13.8141
2.4231	13.7791
2.3683	13.8398
2.4086	13.7476
2.3947	13.8659
2.4577	13.8448
2.359	13.8246
2.3593	13.8688
2.3081	13.8553
2.3557	13.8397
2.3863	13.8144
2.3743	13.8278
2.353	13.7967
2.3127	13.7957
2.3414	13.8187
2.3538	13.8711
2.3626	13.8963
2.3224	13.8158
2.4403	13.7825
2.4118	13.8385
2.4022	13.7884
2.4547	13.8391
2.4361	13.8608
2.3444	13.8198
2.3895	13.8246
2.3332	13.8612
2.4261	13.8412
2.428	13.7966
2.3799	13.8652
2.3466	13.7678
2.4238	13.7898
2.4669	13.7394
2.3437	13.839
2.4227	13.8258
2.3163	13.8328
2.4239	13.8411
2.4754	13.7884
2.3743	13.8168
2.4505	13.7636
2.4009	13.8033
2.4601	13.8051
2.3498	13.8907
2.4351	13.7825
2.4549	13.8208
2.4229	13.8766
2.3907	13.8748
2.4004	13.8518
2.4398	13.8542
2.4087	13.784
2.3547	13.8198
2.3846	13.7674
2.4757	13.768
2.4243	13.8088
2.4086	13.7735
2.4087	13.8191
2.4188	13.7923
2.321	13.804
2.3529	13.8514
2.4211	13.8156
2.3562	13.8184
2.362	13.8053
2.3698	13.7888
2.4016	13.7654
2.3792	13.801
2.3448	13.7952
2.3051	13.8193
2.3552	13.8024
2.3534	13.7932
2.4013	13.8695
2.4361	13.8403
2.5228	13.8295
2.3651	13.8477
2.3862	13.7943
2.4663	13.78
2.4103	13.7959
2.4423	13.7886
2.3984	13.8164
2.4021	13.7632
2.4278	13.8191
2.4405	13.8125
2.3888	13.8329
2.412	13.829
2.4233	13.8621
2.4575	13.8168
2.4648	13.832
2.4248	13.8574
2.5225	13.85
2.3936	13.8215
2.3557	13.8125
2.3752	13.8122
2.3889	13.8139
2.3719	13.8389
2.3822	13.8899
2.4091	13.7812
2.432	13.8214
2.3867	13.8051
2.4469	13.8241
2.4265	13.812
2.4059	13.794
2.4666	13.8053
2.4378	13.8094
2.4379	13.8003
2.4636	13.7822
2.4665	13.8611
2.4045	13.8173
2.4101	13.8239
2.4353	13.7631
2.4326	13.8127
2.3596	13.7799
2.3888	13.7934
2.3531	13.812
2.3757	13.8274
2.4233	13.7794
2.4261	13.8008
2.422	13.8767
2.5123	13.7195
2.313	13.8758
2.4117	13.8118
2.3556	13.7174
2.4099	13.7958
2.4271	13.7873
2.351	13.8283
2.3934	13.8169
2.3534	13.846
2.387	13.8589
2.3983	13.7758
2.3538	13.7942
2.3933	13.8402
2.3601	13.774
2.3426	13.8565
2.4012	13.7806
2.3726	13.842
2.3601	13.8161
2.398	13.8079
2.4363	13.8478
2.3871	13.8272
2.3641	13.8284
2.3823	13.7835
2.4296	13.8159
2.4273	13.8221
2.4699	13.7936
2.3901	13.7775
2.4456	13.8244
2.4075	13.7952
2.4097	13.8218
2.4076	13.8076
2.4217	13.8698
2.4092	13.7775
2.3486	13.8226
2.4238	13.781
2.4169	13.7642
2.3677	13.8025
2.4558	13.8012
2.429	13.8356
2.4007	13.8
2.3836	13.8327
2.4287	13.8045
2.4173	13.7936
2.3773	13.7857
2.365	13.8224
2.4814	13.8331
2.4862	13.8279
2.5027	13.793
2.3912	13.8298
2.4281	13.8192
2.3841	13.8232
2.4813	13.8176
2.397	13.8265
2.4475	13.8039
2.3597	13.8183
2.3941	13.8311
2.4441	13.8181
2.3404	13.7589
2.4009	13.8138
2.4267	13.7603
2.4367	13.7731
2.4143	13.8533
2.4417	13.8169
2.4877	13.767
2.4726	13.8098
2.3807	13.8151
2.4231	13.8487
2.4542	13.7823
2.4142	13.7823
2.4433	13.8187
2.4113	13.818
2.4901	13.7766
2.4273	13.7906
2.4714	13.8216
2.4931	13.7848
2.4535	13.7895
2.3639	13.7122
2.4814	13.7772
2.4251	13.8273
2.3417	13.8326
2.4142	13.7544
2.4293	13.8003
2.4014	13.7719
2.3746	13.7839
2.3896	13.8386
2.3578	13.8252
2.3544	13.8107
2.381	13.7995
2.3817	13.7749
2.4019	13.7908
2.4278	13.7753
2.3782	13.7982
2.3802	13.7892
2.3469	13.8018
2.3425	13.8483
2.3822	13.8257
2.391	13.8049
2.4523	13.7635
2.4556	13.8009
2.3425	13.7773
2.432	13.8413
2.4011	13.7777
2.3852	13.7987
2.3914	13.779
2.4567	13.8013
2.394	13.7821
2.4282	13.7876
2.3919	13.7776
2.3573	13.8277
2.4249	13.775
2.4091	13.7817
2.4302	13.783
2.3256	13.8425
2.3574	13.7773
2.4005	13.7892
2.4748	13.77
2.4448	13.7519
2.4353	13.7452
2.3373	13.7546
2.3929	13.781
2.4212	13.7916
2.4708	13.8156
2.4626	13.8034
2.4547	13.7831
2.366	13.86
2.3922	13.8233
2.3683	13.8103
2.4088	13.7852
2.3806	13.8125
2.4377	13.8145
2.4007	13.7991
2.4269	13.7948
2.3614	13.7986
2.3968	13.8321
2.4289	13.7766
2.3806	13.7864
2.3917	13.8335
2.4146	13.8478
2.3497	13.7595
2.3986	13.7884
2.4293	13.7389
2.4365	13.7784
2.4266	13.8169
2.3961	13.8079
2.4358	13.7412
2.4219	13.7853
2.3744	13.8056
2.3391	13.8387
2.3316	13.808
2.3985	13.7789
2.4522	13.7658
2.403	13.8208
2.3086	13.7538
2.3739	13.7709
2.4084	13.8071
2.4012	13.7895
2.4284	13.8199
2.355	13.7847
2.402	13.7716
2.3822	13.7742
2.4172	13.7885
2.3626	13.7604
2.4017	13.7867
2.3439	13.8172
2.3978	13.8049
2.3673	13.7953
2.3966	13.8298
2.3846	13.838
2.3536	13.8066
2.3719	13.7666
2.4128	13.7881
2.4078	13.7543
2.4494	13.8106
2.3336	13.797
2.3986	13.7927
2.429	13.7653
2.4063	13.779
2.356	13.8292
2.475	13.7439
2.3992	13.8019
2.4024	13.816
2.3853	13.8592
2.3722	13.8074
2.365	13.7878
2.4626	13.7655
2.3954	13.8342
2.4192	13.8118
2.37	13.8136
2.3972	13.8039
2.4231	13.7909
2.4269	13.7902
2.4387	13.8421
2.4625	13.8091
2.4181	13.8159
2.3704	13.7864
2.404	13.7684
2.4397	13.8015
2.345	13.8692
2.422	13.7575
2.3917	13.7967
2.4071	13.7777
2.3779	13.805
2.381	13.7768
2.3999	13.7997
2.362	13.8049
2.4486	13.806
2.4353	13.7846
2.4744	13.8179
2.4191	13.8228
2.3691	13.8331
2.4034	13.7785
2.4172	13.7779
2.4385	13.8228
2.4599	13.7515
2.369	13.8261
2.4453	13.8377
2.3346	13.8349
2.4434	13.8235
2.4813	13.8258
2.3849	13.8522
2.425	13.8316
2.425	13.786
2.3105	13.8279
2.3898	13.817
2.4368	13.8031
2.4516	13.8353
2.4839	13.7686
2.4952	13.782
2.462	13.7686
2.4183	13.8322
2.4768	13.8506
2.3775	13.8136
2.4191	13.8197
2.4604	13.864
2.4398	13.8592
2.3991	13.8303
2.4987	13.8266
2.4003	13.8546
2.4496	13.7723
2.4104	13.7922
2.3912	13.7971
2.4336	13.7811
2.3691	13.772
2.4058	13.7984
2.4671	13.8216
2.401	13.7841
2.3503	13.8052
2.4333	13.7966
2.3748	13.8115
2.3833	13.7698
2.419	13.7648
2.4397	13.7912
2.4614	13.8435
2.3705	13.8399
2.4292	13.8041
2.3998	13.8065
2.4161	13.8233
2.4312	13.7733
2.4312	13.7779
2.392	13.8285
2.4361	13.8248
2.4227	13.8373
2.4221	13.8088
2.492	13.8075
2.4366	13.7859
2.3861	13.8006
2.3746	13.8144
2.4265	13.7721
2.4312	13.8242
2.479	13.819
2.4198	13.8332
2.382	13.8087
2.4515	13.8115
2.364	13.7852
2.4606	13.7643
2.4731	13.8027
2.4924	13.8484
2.3593	13.8338
2.3715	13.7982
2.3851	13.8329
2.4309	13.8182
2.3721	13.7952
2.4175	13.8304
2.3697	13.8028
2.3921	13.8276
2.4563	13.768
2.3795	13.809
2.4432	13.8065
2.3419	13.7954
2.4342	13.8227
2.4155	13.8242
2.3325	13.8212
2.4927	13.8395
2.3922	13.8537
2.4008	13.809
2.416	13.7913
2.5011	13.7328
2.4591	13.8351
2.4757	13.7497
2.3888	13.7858
2.4527	13.7417
2.3993	13.8231
2.4517	13.833
2.4523	13.8073
2.3502	13.836
2.3723	13.8214
2.3956	13.7864
2.3802	13.8352
2.3972	13.8102
2.4073	13.8418
2.3901	13.8145
2.3824	13.8368
2.4079	13.85
2.373	13.7854
2.4075	13.8373
2.3486	13.8142
2.3123	13.846
2.3811	13.8917
2.379	13.835
2.4965	13.8485
2.3584	13.8539
2.4171	13.801
2.3895	13.8517
2.3866	13.8557
2.4277	13.8075
2.3746	13.8349
2.4044	13.8432
2.3621	13.8051
2.3546	13.8372
2.5244	13.8417
2.3765	13.8673
2.421	13.8295
2.4234	13.812
2.4029	13.8335
2.4438	13.8261
2.3728	13.8011
2.3911	13.8803
2.3284	13.882
2.4292	13.7895
2.3479	13.8179
2.4292	13.8261
2.3948	13.7912
2.4012	13.7898
2.4117	13.8439
2.4532	13.8136
2.4093	13.7923
2.4522	13.8346
2.3642	13.8299
2.4256	13.8168
2.3811	13.8542
2.4491	13.8092
2.3721	13.7964
2.3933	13.8243
2.3724	13.8156
2.3255	13.8494
2.4211	13.857
2.4084	13.8216
2.4188	13.8151
2.4074	13.7546
2.2974	13.8202
2.3295	13.7742
2.3514	13.8433
2.3282	13.813
2.3019	13.8513
2.4112	13.7998
2.3811	13.8202
2.3977	13.7596
2.326	13.8047
2.398	13.7914
2.3651	13.817
2.3684	13.8201
2.3897	13.851
2.3973	13.79
2.378	13.8437
2.4657	13.8242
2.4284	13.8624
2.393	13.8496
2.4541	13.871
2.4871	13.8624
2.4354	13.8248
2.4025	13.7592
2.3688	13.7967
2.3948	13.8384
2.382	13.8204
2.4365	13.8168
2.3957	13.7604
2.414	13.8256
2.4327	13.864
2.4093	13.8264
2.471	13.8457
2.4004	13.8782
2.4267	13.8036
2.4053	13.8306
2.3562	13.8456
2.471	13.8342
2.3828	13.8909
2.4165	13.8469
2.4586	13.826
2.375	13.8508
2.4856	13.8477
2.4594	13.848
2.4011	13.8196
2.3736	13.8339
2.4134	13.8626
2.4637	13.8571
2.3675	13.8968
2.4003	13.8101
2.4164	13.8716
2.3827	13.9151
2.4287	13.8675
2.3672	13.8254
2.4945	13.8768
2.3818	13.8559
2.4138	13.8108
2.4047	13.8633
2.3557	13.8236
2.3612	13.8423
2.4758	13.848
2.5111	13.8778
2.4223	13.9249
2.4218	13.8066
2.3838	13.8581
2.3733	13.8912
2.4137	13.7852
2.3642	13.8433
2.3798	13.7864
2.385	13.8218
2.3357	13.8941
2.3401	13.8498
2.4181	13.8392
2.3944	13.866
2.3453	13.8296
2.3683	13.8254
2.3476	13.822
2.3921	13.9012
2.3568	13.8676
2.4009	13.8466
2.4305	13.8373
2.437	13.8047
2.3427	13.8396
2.405	13.8378
2.4018	13.8289
2.4314	13.8242
2.3693	13.8876
2.3157	13.8181
2.4015	13.8405
2.3219	13.8533
2.3534	13.8528
2.355	13.8449
2.3656	13.8109
2.3865	13.8471
2.3756	13.8696
2.3309	13.8255
2.3415	13.7892
2.4342	13.8542
2.4418	13.8519
2.4142	13.8683
2.4038	13.8685
2.43	13.805
2.3699	13.8893
2.4446	13.8438
2.4148	13.7655
2.4749	13.8253
2.4732	13.8493
2.453	13.7758
2.3575	13.8106
2.305	13.81
2.3353	13.8353
2.3251	13.8045
2.3148	13.8441
2.406	13.8208
2.3826	13.8214
2.3818	13.7989
2.4166	13.8149
2.3815	13.8162
2.401	13.8543
2.4185	13.8318
2.362	13.7863
2.3973	13.8287
2.3489	13.8352
2.322	13.8631
2.3234	13.8756
2.3856	13.8501
2.3585	13.8294
2.3766	13.8227
2.3515	13.815
2.3832	13.8235
2.3833	13.8078
2.4188	13.8211
2.3202	13.8386
2.4644	13.8076
2.4541	13.7903
2.3782	13.8646
2.3828	13.853
2.4434	13.8636
2.4044	13.8746
2.3847	13.8487
2.4542	13.806
2.3838	13.8055
2.3887	13.8123
2.399	13.7961
2.4127	13.8395
2.3225	13.8394
2.3926	13.8067
2.3376	13.8451
2.3864	13.7982
2.447	13.8564
2.3161	13.8272
2.3632	13.8276
2.3582	13.8618
2.353	13.8194
2.3777	13.8112
2.3824	13.7583
2.3891	13.8151
2.3453	13.8763
2.3782	13.8423
2.3297	13.8133
2.3343	13.862
2.2984	13.8477
2.3575	13.8421
2.4095	13.8278
2.3859	13.8354
2.2573	13.8284
2.3314	13.7942
2.3108	13.7986
2.3551	13.7946
2.3293	13.8433
2.2691	13.8574
2.3539	13.7855
2.3109	13.7994
2.357	13.8024
2.3268	13.7789
2.263	13.8819
2.3942	13.7747
2.3576	13.8227
2.298	13.8311
2.376	13.8105
2.3329	13.8309
2.3673	13.7925
2.3556	13.8493
2.4029	13.8151
2.346	13.8383
2.3697	13.7961
2.3761	13.7627
2.3727	13.8001
2.4149	13.8547
2.3249	13.8268
2.3661	13.906
2.3792	13.8572
2.3371	13.8229
2.336	13.8336
2.3611	13.8112
2.3951	13.8444
2.3712	13.807
2.3967	13.8242
2.4449	13.8253
2.4069	13.8881
2.4377	13.7998
2.3769	13.8577
2.3962	13.8118
2.4063	13.8277
2.425	13.8886
2.3834	13.86
2.4474	13.8119
2.384	13.8708
2.3024	13.8336
2.3906	13.8531
2.3537	13.8505
2.4227	13.8777
2.399	13.8695
2.3612	13.8092
2.4355	13.8008
2.3909	13.8358
2.3694	13.8152
2.4119	13.7909
2.3552	13.7804
2.3415	13.8185
2.3374	13.802
2.3854	13.7959
2.4106	13.8447
2.4161	13.8338
2.392	13.8563
2.3434	13.8572
2.425	13.8282
2.4121	13.8354
2.3467	13.9047
2.4089	13.813
2.2989	13.8731
2.3511	13.8164
2.3942	13.8175
2.2917	13.8346
2.3429	13.8149
2.4423	13.8159
2.3146	13.8217
2.2801	13.8081
2.3108	13.7921
2.2987	13.8432
2.3208	13.8363
2.3163	13.8217
2.3145	13.8348
2.3955	13.8196
2.3882	13.8382
2.3324	13.7872
2.3946	13.8064
2.3746	13.801
2.4088	13.7938
2.3635	13.7657
2.347	13.8648
2.3761	13.7998
2.3267	13.8287
2.2816	13.8659
2.2552	13.878
2.4015	13.7826
2.3339	13.838
2.3581	13.8256
2.2841	13.7818
2.2724	13.8511
2.3918	13.8058
2.3637	13.832
2.3729	13.7986
2.3111	13.7975
2.3892	13.8346
2.3111	13.8548
2.4297	13.8213
2.4088	13.8959
2.3572	13.811
2.4171	13.8417
2.3975	13.81
2.429	13.8328
2.4004	13.8171
2.3206	13.8641
2.347	13.9106
2.3842	13.8878
2.318	13.8503
2.3702	13.8834
2.3522	13.8038
2.3534	13.8341
2.366	13.8446
2.3664	13.7728
2.3863	13.8254
2.3236	13.812
2.2801	13.8355
2.3814	13.871
2.3163	13.8748
2.3402	13.8125
2.3832	13.8065
2.3277	13.8294
2.3039	13.839
2.365	13.8077
2.3678	13.8061
2.3221	13.842
2.3705	13.8329
2.3221	13.8327
2.2936	13.8677
2.4239	13.859
2.3755	13.7813
2.347	13.8149
2.366	13.8483
2.4045	13.828
2.368	13.8596
2.4016	13.7928
2.3161	13.8386
2.389	13.847
2.412	13.8682
2.3932	13.8564
2.4149	13.8504
2.2982	13.8345
2.417	13.8269
2.4022	13.8572
2.3809	13.8479
2.3268	13.8492
2.3261	13.8804
2.3348	13.8196
2.321	13.8249
2.3251	13.85
2.3805	13.8157
2.352	13.7771
2.377	13.751
2.3406	13.8316
2.4779	13.8029
2.3402	13.8144
2.3859	13.8571
2.3718	13.8578
2.3269	13.8451
2.3505	13.8441
2.3155	13.8258
2.3254	13.8307
2.3317	13.8606
2.312	13.8484
2.3381	13.8191
2.3499	13.8067
2.3601	13.7965
2.3164	13.818
2.3422	13.8228
2.3392	13.8196
2.386	13.8103
2.3648	13.7991
2.3965	13.8418
2.34	13.8404
2.4184	13.8513
2.4189	13.7834
2.4411	13.7729
2.3887	13.8423
2.4069	13.8259
2.3597	13.8352
2.3251	13.8255
2.3507	13.8407
2.395	13.8396
2.3655	13.8286
2.3698	13.8288
2.3916	13.8485
2.3579	13.8625
2.3029	13.797
2.3899	13.8576
2.3849	13.8555
2.3449	13.8401
2.3358	13.7768
2.3534	13.8213
2.3641	13.8076
2.3822	13.7785
2.3047	13.8245
2.3658	13.7841
2.3363	13.8477
2.326	13.8518
2.3045	13.8562
2.3168	13.8279
2.3456	13.8487
2.3332	13.7601
2.319	13.8679
2.3217	13.8276
2.3105	13.8393
2.398	13.8237
2.3601	13.7922
2.3613	13.8172
2.282	13.7928
2.4228	13.7949
2.3271	13.8648
2.3703	13.8211
2.352	13.8055
2.4206	13.8032
2.3707	13.8088
2.3385	13.7872
2.3763	13.8163
2.353	13.8273
2.3687	13.8475
2.3855	13.7992
2.3585	13.7845
2.3434	13.7821
2.4148	13.8076
2.3881	13.8328
2.3501	13.8275
2.3428	13.8788
2.3944	13.8108
2.3714	13.8263
2.3375	13.8434
2.3718	13.837
2.333	13.7804
2.3551	13.8123
2.3122	13.7681
2.409	13.847
2.4286	13.8289
2.4149	13.8501
2.4352	13.8577
2.4178	13.8652
2.4078	13.8033
2.4079	13.8003
2.3743	13.7711
2.3899	13.7474
2.3897	13.8132
2.4023	13.8582
2.3828	13.83
2.3536	13.8271
2.4562	13.8063
2.3381	13.8386
2.3248	13.8607
2.3121	13.8336
2.3941	13.8164
2.3562	13.835
2.3555	13.8567
2.3619	13.8158
2.4396	13.8365
2.3818	13.8253
2.3678	13.8004
2.3854	13.8126
2.4165	13.8502
2.396	13.79
2.4646	13.7647
2.4342	13.7964
2.4493	13.8048
2.3631	13.8392
2.3268	13.7937
2.3517	13.8376
2.442	13.8122
2.4236	13.8366
2.3886	13.7558
2.4086	13.8029
2.4121	13.7825
2.4314	13.8363
2.4315	13.7937
2.4236	13.8225
2.4762	13.8155
2.4494	13.8126
2.413	13.8363
2.4633	13.8251
2.3868	13.8268
2.4537	13.8166
2.4316	13.8397
2.4054	13.8274
2.4255	13.8752
2.489	13.7754
2.446	13.8267
2.4549	13.8682
2.3764	13.8087
2.4361	13.8303
2.4078	13.8509
2.3578	13.8094
2.4063	13.8022
2.3513	13.7584
2.3469	13.7505
2.3352	13.8255
2.3876	13.8153
2.4321	13.8102
2.3869	13.8056
2.4051	13.8082
2.4168	13.8116
2.4224	13.7976
2.4161	13.8625
2.351	13.8181
2.3915	13.8853
2.4141	13.8095
2.4414	13.8139
2.4615	13.7441
2.4408	13.8677
2.4367	13.8464
2.3641	13.8758
2.4257	13.866
2.3859	13.8528
2.377	13.8293
2.4111	13.8915
2.4104	13.8503
2.3794	13.8718
2.4143	13.9108
2.4081	13.8566
2.4433	13.8822
2.4471	13.8585
2.4316	13.7799
2.4098	13.881
2.5319	13.8876
2.4215	13.8545
2.4507	13.8467
2.431	13.8514
2.4565	13.8592
2.4425	13.9034
2.4533	13.831
2.4391	13.8609
2.3998	13.8478
2.4292	13.8459
2.3372	13.8503
2.391	13.828
2.4201	13.8611
2.4459	13.8089
2.4016	13.8502
2.4223	13.8923
2.4496	13.8301
2.4243	13.8632
2.4097	13.825
2.3288	13.848
2.3861	13.8859
2.416	13.8766
2.3667	13.8623
2.4092	13.8268
2.4367	13.7796
2.4166	13.8457
2.4106	13.8015
2.3903	13.8518
2.3754	13.8737
2.4225	13.8619
2.4239	13.8292
2.4673	13.8711
2.4683	13.8622
2.4558	13.8797
2.4079	13.84
2.3599	13.9315
2.389	13.8996
2.4295	13.8457
2.4318	13.8434
2.3898	13.8615
2.4135	13.865
2.4795	13.853
2.4525	13.8647
2.3908	13.8705
2.4047	13.8334
2.4801	13.8154
2.4632	13.8633
2.4222	13.8597
2.4128	13.8272
2.3409	13.8475
2.4381	13.8408
2.466	13.8634
2.4674	13.7996
2.4162	13.8129
2.3851	13.8527
2.4237	13.8083
2.4109	13.8665
2.4149	13.8146
2.3849	13.8595
2.4294	13.8701
2.4228	13.8111
2.4077	13.884
2.4154	13.8084
2.3522	13.8635
2.4274	13.8589
2.4336	13.8906
2.4334	13.8086
2.468	13.8067
2.3416	13.862
2.3629	13.7998
2.401	13.8129
2.3314	13.7935
2.409	13.7876
2.4326	13.857
2.4319	13.8099
2.4106	13.7973
2.4778	13.8029
2.3777	13.8716
2.4189	13.881
2.3865	13.8742
2.3741	13.848
2.3699	13.9089
2.4084	13.8141
2.3972	13.8025
2.3864	13.8536
2.4577	13.8882
2.4099	13.8689
2.4472	13.8364
2.4392	13.8021
2.4062	13.8151
2.3923	13.8332
2.4445	13.8096
2.4475	13.8195
2.4445	13.8782
2.3971	13.8261
2.424	13.8562
2.4481	13.8332
2.4201	13.8722
2.4429	13.8816
2.3313	13.8417
2.3537	13.8363
2.4699	13.842
2.39	13.8554
2.3705	13.8839
2.4149	13.8776
2.3589	13.8431
2.4314	13.8586
2.3807	13.8608
2.3503	13.8371
2.4438	13.8735
2.3864	13.8776
2.3842	13.8722
2.3793	13.796
2.3931	13.8623
2.3929	13.851
2.4166	13.8446
2.4212	13.8872
2.421	13.8322
2.3772	13.8541
2.4317	13.8533
2.405	13.9018
2.3169	13.8813
2.3417	13.887
2.367	13.8676
2.3847	13.8674
2.3663	13.871
2.2788	13.8819
2.3707	13.8947
2.3618	13.8725
2.4136	13.8928
2.388	13.8419
2.3403	13.842
2.3345	13.8963
2.3502	13.8568
2.358	13.9384
2.3724	13.8689
2.3802	13.8491
2.4184	13.8812
2.3809	13.8384
2.4161	13.8621
2.4055	13.8489
2.3731	13.8484
2.4081	13.8593
2.365	13.868
2.3144	13.8603
2.4082	13.8635
2.3422	13.9016
2.3493	13.8696
2.2861	13.8571
2.3571	13.8494
2.3176	13.8879
2.3151	13.8144
2.3521	13.8631
2.3505	13.8285
2.3684	13.7959
2.341	13.8643
2.326	13.8603
2.3344	13.9053
2.3591	13.8506
2.2669	13.8497
2.3387	13.8614
2.3162	13.8987
2.3255	13.8958
2.3167	13.8838
2.3843	13.8657
2.3726	13.8587
2.3927	13.8371
2.3692	13.8563
2.3285	13.8839
2.3659	13.8496
2.3302	13.8841
2.3386	13.8379
2.3241	13.7968
2.3712	13.8602
2.326	13.8337
2.3743	13.8216
2.3499	13.91
2.3305	13.9155
2.38	13.8508
2.3632	13.8643
2.3705	13.8621
2.3612	13.8217
2.3523	13.8448
2.3333	13.8153
2.302	13.8651
2.3924	13.8635
2.3713	13.8249
2.3783	13.8737
2.3577	13.8707
2.4129	13.8265
2.3064	13.8501
2.3509	13.834
2.3544	13.8247
2.368	13.815
2.2929	13.8551
2.3229	13.8497
2.2663	13.8574
2.3296	13.8232
2.2932	13.9005
2.271	13.9158
2.2978	13.8476
2.4044	13.842
2.3983	13.8625
2.3563	13.8746
2.3535	13.8356
2.2919	13.8618
2.4249	13.839
2.3303	13.8371
2.3397	13.824
2.3681	13.9069
2.4058	13.837
2.3554	13.8767
2.4136	13.8405
2.3511	13.8386
2.3281	13.8014
2.3034	13.8775
2.3519	13.8592
2.4064	13.7691
2.4389	13.811
2.3481	13.8652
2.3784	13.8322
2.395	13.8251
2.3872	13.748
2.4359	13.8104
2.4281	13.858
2.3882	13.8177
2.3372	13.8091
2.393	13.7812
2.3821	13.8725
2.3573	13.8128
2.389	13.8628
2.3847	13.8897
2.3316	13.8679
2.4065	13.8622
2.4515	13.8236
2.409	13.8302
2.3152	13.8471
2.3496	13.843
2.3574	13.85
2.3293	13.7948
2.2969	13.8308
2.3068	13.8657
2.3349	13.8873
2.3729	13.8288
2.338	13.7989
2.3492	13.8268
2.3243	13.8662
2.3495	13.8232
2.3357	13.8058
2.3574	13.8219
2.4161	13.8227
2.343	13.8175
2.325	13.8616
2.3827	13.8065
2.3534	13.8518
2.2648	13.8248
2.3275	13.8284
2.33	13.8148
2.4029	13.8454
2.2824	13.8438
2.295	13.8822
2.4034	13.8561
2.2941	13.8064
2.2745	13.8206
2.3835	13.8089
2.3584	13.8421
2.3849	13.8212
2.3538	13.8321
2.3202	13.8467
2.2729	13.8392
2.3936	13.8606
2.3678	13.8373
2.3671	13.8236
2.3047	13.8504
2.3292	13.8996
2.2763	13.8386
2.3941	13.8603
2.3176	13.898
2.394	13.8978
2.3557	13.8642
2.3053	13.8645
2.3081	13.8185
2.2983	13.8692
2.3259	13.8426
2.281	13.8579
2.3027	13.8588
2.2939	13.8581
2.3402	13.8365
2.3163	13.8429
2.2872	13.8306
2.2832	13.8564
2.303	13.8244
2.3337	13.8642
2.3366	13.8608
2.2899	13.8261
2.2673	13.8633
2.2848	13.8578
